graph_id,world,fold,arm,shuffle_id,term,term_active,optimization_applicable,status,raw_initial_loss,raw_final_loss,raw_loss_delta,active_initial_loss,active_final_loss,active_loss_delta,nonfinite
graph_00,industrial_cooling_system,4,shuffled_full,shuffle_16,independence,True,True,,0.06418468803167343,0.04830804839730263,-0.015876639634370804,0.06418468803167343,0.04830804839730263,-0.015876639634370804,False
graph_00,industrial_cooling_system,4,shuffled_full,shuffle_16,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_00,industrial_cooling_system,4,shuffled_full,shuffle_16,norm,True,True,,0.0031887085642665625,0.007794155273586512,0.004605446709319949,0.0031887085642665625,0.007794155273586512,0.004605446709319949,False
graph_00,industrial_cooling_system,4,shuffled_full,shuffle_17,generation,True,True,,2.6862194538116455,0.31834274530410767,-2.367876708507538,2.6862194538116455,0.31834274530410767,-2.367876708507538,False
graph_00,industrial_cooling_system,4,shuffled_full,shuffle_17,residual_norm,True,True,,0.004023724235594273,0.45742765069007874,0.45340392645448446,0.004023724235594273,0.45742765069007874,0.45340392645448446,False
graph_00,industrial_cooling_system,4,shuffled_full,shuffle_17,residual_alignment,True,True,,0.0402071475982666,0.07422264665365219,0.03401549905538559,0.0402071475982666,0.07422264665365219,0.03401549905538559,False
graph_00,industrial_cooling_system,4,shuffled_full,shuffle_17,independence,True,True,,0.0643782764673233,0.05756431445479393,-0.006813962012529373,0.0643782764673233,0.05756431445479393,-0.006813962012529373,False
graph_00,industrial_cooling_system,4,shuffled_full,shuffle_17,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_00,industrial_cooling_system,4,shuffled_full,shuffle_17,norm,True,True,,0.0028442086186259985,0.018660323694348335,0.015816115075722337,0.0028442086186259985,0.018660323694348335,0.015816115075722337,False
graph_00,industrial_cooling_system,4,shuffled_full,shuffle_18,generation,True,True,,2.229785680770874,0.25572389364242554,-1.9740617871284485,2.229785680770874,0.25572389364242554,-1.9740617871284485,False
graph_00,industrial_cooling_system,4,shuffled_full,shuffle_18,residual_norm,True,True,,0.00414774427190423,0.3592398166656494,0.3550920723937452,0.00414774427190423,0.3592398166656494,0.3550920723937452,False
graph_00,industrial_cooling_system,4,shuffled_full,shuffle_18,residual_alignment,True,True,,0.036493003368377686,0.04389672353863716,0.007403720170259476,0.036493003368377686,0.04389672353863716,0.007403720170259476,False
graph_00,industrial_cooling_system,4,shuffled_full,shuffle_18,independence,True,True,,0.06385350972414017,0.06430012732744217,0.00044661760330200195,0.06385350972414017,0.06430012732744217,0.00044661760330200195,False
graph_00,industrial_cooling_system,4,shuffled_full,shuffle_18,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_00,industrial_cooling_system,4,shuffled_full,shuffle_18,norm,True,True,,0.002926740562543273,0.003603830700740218,0.0006770901381969452,0.002926740562543273,0.003603830700740218,0.0006770901381969452,False
graph_00,industrial_cooling_system,4,shuffled_full,shuffle_19,generation,True,True,,3.09942364692688,0.4260372817516327,-2.673386365175247,3.09942364692688,0.4260372817516327,-2.673386365175247,False
graph_00,industrial_cooling_system,4,shuffled_full,shuffle_19,residual_norm,True,True,,0.004023252986371517,0.5532318353652954,0.5492085823789239,0.004023252986371517,0.5532318353652954,0.5492085823789239,False
graph_00,industrial_cooling_system,4,shuffled_full,shuffle_19,residual_alignment,True,True,,0.05162333324551582,0.10836208611726761,0.056738752871751785,0.05162333324551582,0.10836208611726761,0.056738752871751785,False
graph_00,industrial_cooling_system,4,shuffled_full,shuffle_19,independence,True,True,,0.06426636874675751,0.061312053352594376,-0.0029543153941631317,0.06426636874675751,0.061312053352594376,-0.0029543153941631317,False
graph_00,industrial_cooling_system,4,shuffled_full,shuffle_19,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_00,industrial_cooling_system,4,shuffled_full,shuffle_19,norm,True,True,,0.0031706520821899176,0.005764370784163475,0.0025937187019735575,0.0031706520821899176,0.005764370784163475,0.0025937187019735575,False
graph_00,industrial_cooling_system,4,raw_correlation,,generation,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_00,industrial_cooling_system,4,raw_correlation,,residual_norm,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_00,industrial_cooling_system,4,raw_correlation,,residual_alignment,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_00,industrial_cooling_system,4,raw_correlation,,independence,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_00,industrial_cooling_system,4,raw_correlation,,bridge,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_00,industrial_cooling_system,4,raw_correlation,,norm,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_00,industrial_cooling_system,4,uniform,,generation,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_00,industrial_cooling_system,4,uniform,,residual_norm,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_00,industrial_cooling_system,4,uniform,,residual_alignment,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_00,industrial_cooling_system,4,uniform,,independence,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_00,industrial_cooling_system,4,uniform,,bridge,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_00,industrial_cooling_system,4,uniform,,norm,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_01,logistics_and_delivery_system,0,full_oracle,,generation,True,True,,1.2802239656448364,0.2230842411518097,-1.0571397244930267,1.2802239656448364,0.2230842411518097,-1.0571397244930267,False
graph_01,logistics_and_delivery_system,0,full_oracle,,residual_norm,True,True,,0.004116743337363005,0.3123619854450226,0.3082452421076596,0.004116743337363005,0.3123619854450226,0.3082452421076596,False
graph_01,logistics_and_delivery_system,0,full_oracle,,residual_alignment,True,True,,0.0018655684543773532,0.0206130500882864,0.018747481633909047,0.0018655684543773532,0.0206130500882864,0.018747481633909047,False
graph_01,logistics_and_delivery_system,0,full_oracle,,independence,True,True,,0.061988454312086105,0.06078247353434563,-0.0012059807777404785,0.061988454312086105,0.06078247353434563,-0.0012059807777404785,False
graph_01,logistics_and_delivery_system,0,full_oracle,,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,0,full_oracle,,norm,True,True,,0.003291890025138855,0.002953900024294853,-0.00033799000084400177,0.003291890025138855,0.002953900024294853,-0.00033799000084400177,False
graph_01,logistics_and_delivery_system,0,generation_only_oracle,,generation,True,True,,1.2802239656448364,0.0023570337798446417,-1.2778669318649918,1.2802239656448364,0.0023570337798446417,-1.2778669318649918,False
graph_01,logistics_and_delivery_system,0,generation_only_oracle,,residual_norm,False,True,,0.004116743337363005,0.9233065843582153,0.9191898410208523,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,0,generation_only_oracle,,residual_alignment,False,True,,0.0018655684543773532,0.0364142507314682,0.03454868227709085,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,0,generation_only_oracle,,independence,False,True,,0.061988454312086105,0.06164265051484108,-0.00034580379724502563,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,0,generation_only_oracle,,bridge,False,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,0,generation_only_oracle,,norm,False,True,,0.003291890025138855,0.0032671664375811815,-2.4723587557673454e-05,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,0,oracle_without_generation,,generation,False,True,,1.2802239656448364,3.176823616027832,1.8965996503829956,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,0,oracle_without_generation,,residual_norm,True,True,,0.004116743337363005,0.04119523987174034,0.037078496534377337,0.004116743337363005,0.04119523987174034,0.037078496534377337,False
graph_01,logistics_and_delivery_system,0,oracle_without_generation,,residual_alignment,True,True,,0.0018655684543773532,0.03271416202187538,0.03084859356749803,0.0018655684543773532,0.03271416202187538,0.03084859356749803,False
graph_01,logistics_and_delivery_system,0,oracle_without_generation,,independence,True,True,,0.061988454312086105,0.046165451407432556,-0.01582300290465355,0.061988454312086105,0.046165451407432556,-0.01582300290465355,False
graph_01,logistics_and_delivery_system,0,oracle_without_generation,,bridge,True,True,,0.0,2.0344139556982554e-05,2.0344139556982554e-05,0.0,2.0344139556982554e-05,2.0344139556982554e-05,False
graph_01,logistics_and_delivery_system,0,oracle_without_generation,,norm,True,True,,0.003291890025138855,5.073040938441409e-06,-0.0032868169842004136,0.003291890025138855,5.073040938441409e-06,-0.0032868169842004136,False
graph_01,logistics_and_delivery_system,0,residual_only_oracle,,generation,False,True,,1.2802239656448364,1.3390698432922363,0.0588458776473999,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,0,residual_only_oracle,,residual_norm,True,True,,0.004116743337363005,0.04119523987174034,0.037078496534377337,0.004116743337363005,0.04119523987174034,0.037078496534377337,False
graph_01,logistics_and_delivery_system,0,residual_only_oracle,,residual_alignment,True,True,,0.0018655684543773532,0.03271416202187538,0.03084859356749803,0.0018655684543773532,0.03271416202187538,0.03084859356749803,False
graph_01,logistics_and_delivery_system,0,residual_only_oracle,,independence,False,True,,0.061988454312086105,0.061988454312086105,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,0,residual_only_oracle,,bridge,False,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,0,residual_only_oracle,,norm,False,True,,0.003291890025138855,0.003291890025138855,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,0,independence_only_oracle,,generation,False,True,,1.2802239656448364,42.497650146484375,41.21742618083954,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,0,independence_only_oracle,,residual_norm,False,True,,0.004116743337363005,0.004116743337363005,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,0,independence_only_oracle,,residual_alignment,False,True,,0.0018655684543773532,0.0018655684543773532,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,0,independence_only_oracle,,independence,True,True,,0.061988454312086105,0.04620623588562012,-0.015782218426465988,0.061988454312086105,0.04620623588562012,-0.015782218426465988,False
graph_01,logistics_and_delivery_system,0,independence_only_oracle,,bridge,True,True,,0.0,4.0588936826679856e-05,4.0588936826679856e-05,0.0,4.0588936826679856e-05,4.0588936826679856e-05,False
graph_01,logistics_and_delivery_system,0,independence_only_oracle,,norm,False,True,,0.003291890025138855,0.41267114877700806,0.4093792587518692,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,0,symmetrized_oracle,,generation,True,True,,8.768853187561035,0.7380572557449341,-8.030795931816101,8.768853187561035,0.7380572557449341,-8.030795931816101,False
graph_01,logistics_and_delivery_system,0,symmetrized_oracle,,residual_norm,True,True,,0.004079640842974186,1.3831595182418823,1.3790798773989081,0.004079640842974186,1.3831595182418823,1.3790798773989081,False
graph_01,logistics_and_delivery_system,0,symmetrized_oracle,,residual_alignment,True,True,,0.016856685280799866,0.27106818556785583,0.25421150028705597,0.016856685280799866,0.27106818556785583,0.25421150028705597,False
graph_01,logistics_and_delivery_system,0,symmetrized_oracle,,independence,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,0,symmetrized_oracle,,bridge,True,True,,0.0,0.0004371301911305636,0.0004371301911305636,0.0,0.0004371301911305636,0.0004371301911305636,False
graph_01,logistics_and_delivery_system,0,symmetrized_oracle,,norm,True,True,,0.0031602324452251196,0.009656329639256,0.006496097194030881,0.0031602324452251196,0.009656329639256,0.006496097194030881,False
graph_01,logistics_and_delivery_system,0,markov_blanket_oracle,,generation,True,True,,13.642815589904785,1.047694444656372,-12.595121145248413,13.642815589904785,1.047694444656372,-12.595121145248413,False
graph_01,logistics_and_delivery_system,0,markov_blanket_oracle,,residual_norm,True,True,,0.004076487384736538,2.0311594009399414,2.027082913555205,0.004076487384736538,2.0311594009399414,2.027082913555205,False
graph_01,logistics_and_delivery_system,0,markov_blanket_oracle,,residual_alignment,True,True,,0.03291080519556999,0.35301071405410767,0.3200999088585377,0.03291080519556999,0.35301071405410767,0.3200999088585377,False
graph_01,logistics_and_delivery_system,0,markov_blanket_oracle,,independence,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,0,markov_blanket_oracle,,bridge,True,True,,0.0,0.0005047088488936424,0.0005047088488936424,0.0,0.0005047088488936424,0.0005047088488936424,False
graph_01,logistics_and_delivery_system,0,markov_blanket_oracle,,norm,True,True,,0.003166360082104802,0.009928643703460693,0.006762283621355891,0.003166360082104802,0.009928643703460693,0.006762283621355891,False
graph_01,logistics_and_delivery_system,0,same_module_graph,,generation,True,True,,10.178717613220215,0.9767707586288452,-9.20194685459137,10.178717613220215,0.9767707586288452,-9.20194685459137,False
graph_01,logistics_and_delivery_system,0,same_module_graph,,residual_norm,True,True,,0.0040786368772387505,1.8541122674942017,1.850033630616963,0.0040786368772387505,1.8541122674942017,1.850033630616963,False
graph_01,logistics_and_delivery_system,0,same_module_graph,,residual_alignment,True,True,,0.037721388041973114,0.26355355978012085,0.22583217173814774,0.037721388041973114,0.26355355978012085,0.22583217173814774,False
graph_01,logistics_and_delivery_system,0,same_module_graph,,independence,True,True,,0.05591823533177376,0.05027376487851143,-0.005644470453262329,0.05591823533177376,0.05027376487851143,-0.005644470453262329,False
graph_01,logistics_and_delivery_system,0,same_module_graph,,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,0,same_module_graph,,norm,True,True,,0.0031633605249226093,0.008579956367611885,0.005416595842689276,0.0031633605249226093,0.008579956367611885,0.005416595842689276,False
graph_01,logistics_and_delivery_system,0,reversed_full,,generation,True,True,,2.4295480251312256,0.23628826439380646,-2.193259760737419,2.4295480251312256,0.23628826439380646,-2.193259760737419,False
graph_01,logistics_and_delivery_system,0,reversed_full,,residual_norm,True,True,,0.0040091886185109615,0.42933663725852966,0.4253274486400187,0.0040091886185109615,0.42933663725852966,0.4253274486400187,False
graph_01,logistics_and_delivery_system,0,reversed_full,,residual_alignment,True,True,,0.016953211277723312,0.07458170503377914,0.05762849375605583,0.016953211277723312,0.07458170503377914,0.05762849375605583,False
graph_01,logistics_and_delivery_system,0,reversed_full,,independence,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,0,reversed_full,,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,0,reversed_full,,norm,True,True,,0.0034265548456460238,0.0011498183012008667,-0.002276736544445157,0.0034265548456460238,0.0011498183012008667,-0.002276736544445157,False
